date,SPY,TLT,GLD,SHY
2020-07-24,295.5028991699219,141.0205841064453,178.6999969482422,75.0322265625
2020-07-27,297.65789794921875,140.4971923828125,182.22999572753906,75.00623321533203
2020-07-28,295.77001953125,141.46922302246094,183.75,75.02357482910156
2020-07-29,299.4075927734375,141.2283477783203,185.1300048828125,75.04090118408203
2020-07-30,298.33935546875,142.1588592529297,183.75999450683594,75.06689453125
2020-07-31,300.69683837890625,142.06739807128906,185.42999267578125,75.07556915283203
2020-08-03,302.787353515625,141.3521270751953,185.63999938964844,75.0755844116211
2020-08-04,303.9569396972656,142.6995086669922,189.58999633789062,75.08424377441406
2020-08-05,305.8448181152344,141.45201110839844,191.35000610351562,75.06690979003906
2020-08-06,307.8891296386719,142.24209594726562,193.88999938964844,75.06690979003906
2020-08-07,308.1102294921875,141.2939453125,190.80999755859375,75.05821990966797
2020-08-10,309.0312194824219,140.6617889404297,190.14999389648438,75.04087829589844
2020-08-11,306.4801330566406,138.9900360107422,179.94000244140625,75.02352905273438
2020-08-12,310.75323486328125,137.72581481933594,179.10000610351562,75.00621795654297
2020-08-13,310.1914978027344,136.253662109375,183.3300018310547,74.99755096435547
2020-08-14,310.2008056640625,135.7213134765625,182.5399932861328,75.00621795654297
2020-08-17,311.18603515625,136.06239318847656,186.5,75.01486206054688
2020-08-18,311.8583984375,137.03549194335938,188.17999267578125,75.02352905273438
2020-08-19,310.559814453125,136.17877197265625,182.24000549316406,75.02352905273438
2020-08-20,311.52685546875,137.40972900390625,183.5,75.02352905273438
2020-08-21,312.6319885253906,138.23316955566406,182.02999877929688,75.01486206054688
2020-08-24,315.7998352050781,138.00857543945312,181.0,75.00621795654297
2020-08-25,316.9049377441406,136.95225524902344,181.22000122070312,75.01486206054688
2020-08-26,320.0821838378906,136.4282989501953,183.36000061035156,75.01486206054688
2020-08-27,320.7819519042969,134.1078338623047,181.24000549316406,75.00621795654297
2020-08-28,322.8540344238281,134.00799560546875,184.38999938964844,75.03221130371094
2020-08-31,321.6845703125,134.8979949951172,184.8300018310547,75.05821990966797
2020-09-01,324.7143249511719,136.44085693359375,185.0500030517578,75.03999328613281
2020-09-02,329.4110107421875,137.7398681640625,182.6199951171875,75.04871368408203
2020-09-03,318.0745544433594,138.13119506835938,181.13999938964844,75.03999328613281
2020-09-04,315.47747802734375,135.50827026367188,181.63999938964844,75.01396179199219
2020-09-08,306.8577880859375,136.34095764160156,181.2899932861328,75.02264404296875
2020-09-09,312.91748046875,135.974609375,183.0500030517578,75.03133392333984
2020-09-10,307.48406982421875,136.6656494140625,182.4600067138672,75.02264404296875
2020-09-11,307.6405944824219,136.9571990966797,182.4499969482422,75.03999328613281
2020-09-14,311.6925964355469,136.9488067626953,183.88999938964844,75.03133392333984
2020-09-15,313.2673645019531,136.61578369140625,183.4499969482422,75.03999328613281
2020-09-16,312.0241394042969,136.207763671875,183.97000122070312,75.04871368408203
2020-09-17,309.2798156738281,136.6240997314453,182.9600067138672,75.03133392333984
2020-09-18,305.7192077636719,136.19943237304688,183.1999969482422,75.03999328613281
2020-09-21,302.3166198730469,136.89048767089844,179.52000427246094,75.03133392333984
2020-09-22,305.39556884765625,136.78224182128906,178.64999389648438,75.04871368408203
2020-09-23,298.3131408691406,136.96546936035156,174.7899932861328,75.04871368408203
2020-09-24,299.1082458496094,137.489990234375,175.44000244140625,75.03999328613281
2020-09-25,303.94390869140625,137.489990234375,174.94000244140625,75.04871368408203
2020-09-28,308.99224853515625,137.09866333007812,176.6999969482422,75.05735778808594
2020-09-29,307.30950927734375,137.2569122314453,178.19000244140625,75.04871368408203
2020-09-30,309.6395263671875,135.94125366210938,177.1199951171875,75.05735778808594
2020-10-01,311.62738037109375,136.16554260253906,178.6999969482422,75.03997802734375
2020-10-02,308.6686096191406,135.6571044921875,178.5399932861328,75.04867553710938
2020-10-05,314.14227294921875,133.0064239501953,179.41000366210938,75.02262115478516
2020-10-06,309.67645263671875,133.7232666015625,177.3000030517578,75.02262115478516
2020-10-07,315.0669250488281,132.7480010986328,177.22000122070312,75.01395416259766
2020-10-08,317.85919189453125,133.46484375,177.85000610351562,75.01395416259766
2020-10-09,320.6977233886719,133.43978881835938,181.0800018310547,75.01395416259766
2020-10-12,325.85699462890625,133.86492919921875,180.55999755859375,75.03131866455078
2020-10-13,323.73040771484375,134.823486328125,177.72000122070312,75.02262115478516
2020-10-14,321.6963195800781,135.1318817138672,178.27000427246094,75.02262115478516
2020-10-15,321.2987365722656,134.89854431152344,178.9199981689453,75.03997802734375
2020-10-16,321.1044921875,134.52340698242188,178.3000030517578,75.03131866455078
2020-10-19,316.2226257324219,134.01492309570312,178.38999938964844,75.03131866455078
2020-10-20,317.48931884765625,132.7397003173828,179.25,75.02262115478516
2020-10-21,316.8882751464844,132.28126525878906,180.60000610351562,75.02262115478516
2020-10-22,318.6266174316406,130.90589904785156,178.8300018310547,74.99659729003906
2020-10-23,319.70843505859375,131.70611572265625,178.63999938964844,75.00525665283203
2020-10-26,313.8002014160156,132.931396484375,178.5500030517578,75.01395416259766
2020-10-27,312.7183837890625,133.8232879638672,179.02000427246094,75.01395416259766
2020-10-28,302.0299987792969,133.9483642578125,176.1300048828125,75.01395416259766
2020-10-29,305.0997009277344,132.64794921875,175.39999389648438,75.03131866455078
2020-10-30,301.9190979003906,131.33937072753906,176.1999969482422,75.02262115478516
2020-11-02,305.3030090332031,132.32313537597656,177.91000366210938,75.02178192138672
2020-11-03,310.6935119628906,131.5554656982422,178.9199981689453,75.0044174194336
2020-11-04,317.6373596191406,134.4091796875,178.82000732421875,75.02178192138672
2020-11-05,323.8321228027344,134.6428680419922,182.92999267578125,75.0044174194336
2020-11-06,323.7581481933594,133.0157012939453,183.19000244140625,75.0130615234375
2020-11-09,327.82635498046875,130.2203826904297,175.0800018310547,74.98704528808594
2020-11-10,327.34564208984375,129.46942138671875,175.66000366210938,74.97833251953125
2020-11-11,329.77728271484375,129.93666076660156,174.89999389648438,74.96097564697266
2020-11-12,326.578125,132.14791870117188,175.9600067138672,74.96965026855469
2020-11-13,331.0994567871094,131.97267150878906,177.16000366210938,74.96965026855469
2020-11-16,335.2323913574219,131.6555633544922,177.14999389648438,74.98704528808594
2020-11-17,333.42950439453125,132.51504516601562,176.5,74.97833251953125
2020-11-18,329.41668701171875,132.89894104003906,175.49000549316406,74.97833251953125
2020-11-19,330.80364990234375,133.5830535888672,175.16000366210938,74.99571990966797
2020-11-20,328.53826904296875,134.76806640625,175.69000244140625,75.0044174194336
2020-11-23,330.50762939453125,134.1505584716797,172.22999572753906,75.0044174194336
2020-11-24,335.8333740234375,132.8154754638672,169.58999633789062,75.0130615234375
2020-11-25,335.3156433105469,132.40663146972656,169.50999450683594,75.02178192138672
2020-11-27,336.2493591308594,133.6916046142578,167.7899932861328,75.02178192138672
2020-11-30,334.7608642578125,133.5247039794922,166.6699981689453,75.03913116455078
2020-12-01,338.42236328125,131.55592346191406,170.17999267578125,74.998291015625
2020-12-02,339.13421630859375,130.51182556152344,171.4600067138672,75.01569366455078
2020-12-03,339.0417785644531,131.56431579589844,172.80999755859375,75.03307342529297
2020-12-04,341.96356201171875,129.6348114013672,172.32000732421875,75.02436828613281
2020-12-07,341.2607421875,130.80419921875,174.88999938964844,75.0417251586914
2020-12-08,342.25946044921875,131.4223175048828,175.5,75.02436828613281
2020-12-09,339.1897277832031,130.9879608154297,172.5,75.01569366455078
2020-12-10,339.0788269042969,132.1490020751953,172.1699981689453,75.03307342529297
2020-12-11,338.68121337890625,132.6167449951172,172.49000549316406,75.0765151977539
2020-12-14,337.1648864746094,132.24928283691406,171.5399932861328,75.06779479980469
2020-12-15,341.7231140136719,131.8065185546875,173.94000244140625,75.06779479980469
2020-12-16,342.25946044921875,131.4557647705078,174.89999389648438,75.06779479980469
2020-12-17,344.17327880859375,131.10794067382812,176.74000549316406,75.06952667236328
2020-12-18,342.79901123046875,130.7149658203125,176.44000244140625,75.06086730957031
2020-12-21,341.57342529296875,131.23324584960938,175.8800048828125,75.06086730957031
2020-12-22,340.9977111816406,131.91058349609375,174.49000549316406,75.06086730957031
2020-12-23,341.3041076660156,130.99913024902344,175.64999389648438,75.07823944091797
2020-12-24,342.6319274902344,131.51759338378906,176.35000610351562,75.06086730957031
2020-12-28,345.5754089355469,131.57615661621094,175.7100067138672,75.06952667236328
2020-12-29,344.9161376953125,131.4088592529297,176.35000610351562,75.06952667236328
2020-12-30,345.4082946777344,131.69317626953125,177.6999969482422,75.07823944091797
2020-12-31,347.1632080078125,131.88543701171875,178.36000061035156,75.06952667236328
2021-01-04,342.4369812011719,131.7266845703125,182.3300018310547,75.07823944091797
2021-01-05,344.7953796386719,130.7483367919922,182.8699951171875,75.07823944091797
2021-01-06,346.8567199707031,128.06436157226562,179.89999389648438,75.03475952148438
2021-01-07,352.01019287109375,126.93550872802734,179.47999572753906,75.05216979980469
2021-01-08,354.0158386230469,126.52583312988281,173.33999633789062,75.04348754882812
2021-01-11,351.6295471191406,126.31672668457031,173.0,75.03475952148438
2021-01-12,351.7038269042969,126.21643829345703,174.1199951171875,75.03475952148438
2021-01-13,352.65087890625,127.63790893554688,173.3699951171875,75.02607727050781
2021-01-14,351.416015625,126.4421615600586,173.27999877929688,75.03475952148438
2021-01-15,348.8531799316406,126.94390869140625,171.1300048828125,75.04348754882812
2021-01-19,351.59234619140625,127.3536376953125,172.5800018310547,75.06952667236328
2021-01-20,356.4578857421875,127.47899627685547,175.38999938964844,75.06086730957031
2021-01-21,356.7828674316406,126.5843276977539,175.27999877929688,75.06952667236328
2021-01-22,355.5200500488281,126.99406433105469,173.89999389648438,75.06952667236328
2021-01-25,356.92218017578125,128.49073791503906,174.0500030517578,75.07823944091797
2021-01-26,356.3650207519531,128.24827575683594,173.6199951171875,75.06952667236328
2021-01-27,347.65533447265625,128.57437133789062,172.52000427246094,75.06952667236328
2021-01-28,350.6452331542969,127.86363983154297,172.67999267578125,75.06086730957031
2021-01-29,343.6255187988281,127.09439849853516,172.61000061035156,75.08694458007812
2021-02-01,349.34527587890625,127.2417221069336,174.22999572753906,75.09559631347656
2021-02-02,354.28509521484375,126.42133331298828,172.11000061035156,75.06954956054688
2021-02-03,354.5636901855469,125.299560546875,171.85000610351562,75.07823181152344
2021-02-04,358.5935363769531,124.9647216796875,168.14999389648438,75.07823181152344
2021-02-05,360.0048828125,123.9183578491211,169.80999755859375,75.09559631347656
2021-02-08,362.6048278808594,124.46247100830078,171.52000427246094,75.08694458007812
2021-02-09,362.3634338378906,124.55459594726562,172.0800018310547,75.06954956054688
2021-02-10,362.2055969238281,125.38328552246094,172.7100067138672,75.07823181152344
2021-02-11,362.7904968261719,124.69690704345703,171.2100067138672,75.07823181152344
2021-02-12,364.5826416015625,123.14823150634766,170.69000244140625,75.08694458007812
2021-02-16,364.2669677734375,121.27311706542969,168.24000549316406,75.06082153320312
2021-02-17,364.35052490234375,122.043212890625,166.3300018310547,75.07823181152344
2021-02-18,362.7998046875,121.5493392944336,166.32000732421875,75.07823181152344
2021-02-19,362.15911865234375,119.93363952636719,167.00999450683594,75.08694458007812
2021-02-22,359.3735046386719,119.0212631225586,169.50999450683594,75.06954956054688
2021-02-23,359.8099060058594,118.67802429199219,169.1199951171875,75.07823181152344
2021-02-24,363.77490234375,117.89950561523438,169.0,75.06082153320312
2021-02-25,355.00946044921875,115.97415161132812,165.82000732421875,74.94781494140625
2021-02-26,353.18017578125,119.80810546875,161.80999755859375,75.04344940185547
2021-03-01,361.7413024902344,118.2257308959961,161.52999877929688,75.0364990234375
2021-03-02,358.91851806640625,118.234130859375,162.41000366210938,75.05388641357422
2021-03-03,354.1644592285156,116.95172882080078,160.6199951171875,75.01040649414062
2021-03-04,349.78167724609375,116.197509765625,159.0399932861328,75.01040649414062
2021-03-05,356.21649169921875,116.42378997802734,159.13999938964844,75.01040649414062
2021-03-08,354.4429626464844,115.51856994628906,157.49000549316406,74.98430633544922
2021-03-09,359.5035400390625,117.11943054199219,160.83999633789062,74.98430633544922
2021-03-10,361.7413024902344,117.35408020019531,161.66000366210938,75.01040649414062
2021-03-11,365.4090881347656,116.50757598876953,161.52000427246094,75.01040649414062
2021-03-12,365.9012145996094,114.03514862060547,161.49000549316406,75.001708984375
2021-03-15,368.083251953125,114.70565795898438,162.1999969482422,75.01040649414062
2021-03-16,367.61895751953125,114.2446517944336,162.35000610351562,75.01040649414062
2021-03-17,368.87249755859375,113.38978576660156,163.50999450683594,75.02777099609375
2021-03-18,363.5055236816406,112.24152374267578,162.55999755859375,75.01909637451172
2021-03-19,362.83294677734375,112.93716430664062,163.24000549316406,75.01909637451172
2021-03-22,365.7301940917969,114.20274353027344,163.0,75.01040649414062
2021-03-23,362.85162353515625,115.23363494873047,161.80999755859375,75.01909637451172
2021-03-24,361.00701904296875,115.85383605957031,162.3699951171875,75.0364990234375
2021-03-25,363.03790283203125,114.94029235839844,161.77999877929688,75.04520416259766
2021-03-26,368.8882141113281,114.53804779052734,162.24000549316406,75.04520416259766
2021-03-29,368.701904296875,113.56578826904297,160.30999755859375,75.02777099609375
2021-03-30,367.7237548828125,114.16082763671875,157.57000732421875,75.02777099609375
2021-03-31,369.2142639160156,113.52388000488281,159.9600067138672,75.001708984375
2021-04-01,373.2014465332031,115.40802764892578,161.97999572753906,75.00082397460938
2021-04-05,378.5580749511719,114.90446472167969,161.9199981689453,74.98346710205078
2021-04-06,378.3344421386719,115.68500518798828,163.22000122070312,75.00082397460938
2021-04-07,378.77227783203125,114.8792724609375,162.75999450683594,75.0095443725586
2021-04-08,380.5702819824219,115.82762908935547,164.50999450683594,75.03563690185547
2021-04-09,383.33709716796875,115.40802764892578,163.27000427246094,75.0095443725586
2021-04-12,383.476806640625,115.35771179199219,162.27999877929688,74.99214172363281
2021-04-13,384.6134338378906,116.22209167480469,163.42999267578125,75.01822662353516
2021-04-14,383.2998352050781,115.85285186767578,162.72000122070312,75.01822662353516
2021-04-15,387.4173889160156,117.79154968261719,165.35000610351562,75.03563690185547
2021-04-16,388.7122802734375,116.8767318725586,166.35000610351562,75.0269546508789
2021-04-19,386.80255126953125,116.54106140136719,165.88999938964844,75.01822662353516
2021-04-20,383.9705505371094,117.07819366455078,166.47999572753906,75.03563690185547
2021-04-21,387.603759765625,117.31319427490234,168.1300048828125,75.05303955078125
2021-04-22,384.06378173828125,117.82516479492188,167.0399932861328,75.04432678222656
2021-04-23,388.2279052734375,117.54817962646484,166.39999389648438,75.0269546508789
2021-04-26,389.03826904296875,117.38036346435547,166.83999633789062,75.0095443725586
2021-04-27,388.9544982910156,116.35643005371094,166.4199981689453,75.00082397460938
2021-04-28,388.8427429199219,116.43192291259766,166.91000366210938,75.01822662353516
2021-04-29,391.3207702636719,116.08789825439453,166.22000122070312,75.03563690185547
2021-04-30,388.7496032714844,116.35643005371094,165.66000366210938,75.04432678222656
2021-05-03,389.5880126953125,116.4261474609375,167.80999755859375,75.037353515625
2021-05-04,387.1844482421875,117.2162857055664,166.5800018310547,75.037353515625
2021-05-05,387.3055725097656,117.40958404541016,167.27000427246094,75.05477142333984
2021-05-06,390.39849853515625,117.60286712646484,170.05999755859375,75.05477142333984
2021-05-07,393.2398376464844,117.02288055419922,171.58999633789062,75.08087158203125
2021-05-10,389.3457946777344,115.83778381347656,172.11000061035156,75.05477142333984
2021-05-11,385.8709716796875,115.18220520019531,172.13999938964844,75.04607391357422
2021-05-12,377.67303466796875,113.97191619873047,170.42999267578125,75.037353515625
2021-05-13,382.2098083496094,114.14844512939453,171.1300048828125,75.05477142333984
2021-05-14,388.07879638671875,115.21581268310547,172.69000244140625,75.05477142333984
2021-05-17,387.09130859375,114.97209930419922,174.6999969482422,75.05477142333984
2021-05-18,383.7563171386719,114.67797088623047,175.0399932861328,75.0634536743164
2021-05-19,382.7501525878906,114.40058898925781,175.16000366210938,75.037353515625
2021-05-20,386.8677673339844,115.3419189453125,175.9600067138672,75.07219696044922
2021-05-21,386.55108642578125,115.71175384521484,176.0399932861328,75.05477142333984
2021-05-24,390.49163818359375,116.14036560058594,176.35000610351562,75.07219696044922
2021-05-25,389.625244140625,117.2162857055664,177.9499969482422,75.07219696044922
2021-05-26,390.39849853515625,117.0145034790039,177.63999938964844,75.0895767211914
2021-05-27,390.60345458984375,116.54385375976562,177.7100067138672,75.0895767211914
2021-05-28,391.3021545410156,116.35891723632812,178.3800048828125,75.0895767211914
2021-06-01,390.95745849609375,116.33280944824219,177.89999389648438,75.07390594482422
2021-06-02,391.5722351074219,116.6021728515625,178.77000427246094,75.0826187133789
2021-06-03,390.1190185546875,116.16449737548828,175.27000427246094,75.05650329589844
2021-06-04,393.68701171875,117.75527954101562,177.16000366210938,75.0826187133789
2021-06-07,393.3050537109375,117.3934097290039,177.8699951171875,75.07390594482422
2021-06-08,393.3888244628906,118.21826934814453,177.32000732421875,75.09130859375
2021-06-09,392.8018798828125,119.261962890625,176.97999572753906,75.07390594482422
2021-06-10,394.6278991699219,119.9773941040039,177.74000549316406,75.10002136230469
2021-06-11,395.2798767089844,119.78382873535156,175.74000549316406,75.0826187133789
2021-06-14,396.16497802734375,118.86637115478516,174.7100067138672,75.05650329589844
2021-06-15,395.4383544921875,118.72328186035156,174.0500030517578,75.04781341552734
2021-06-16,393.23046875,118.62226867675781,171.11000061035156,74.97818756103516
2021-06-17,393.1000671386719,120.39825439453125,165.85000610351562,74.97818756103516
2021-06-18,387.7969665527344,122.66251373291016,164.92999267578125,74.91728973388672
2021-06-21,393.3486328125,120.60870361328125,166.9499969482422,74.93468475341797
2021-06-22,395.4515686035156,120.90333557128906,166.25,74.97818756103516
2021-06-23,394.9749450683594,120.59188079833984,166.13999938964844,74.92599487304688
2021-06-24,397.3115539550781,120.78548431396484,166.0399932861328,74.93468475341797
2021-06-25,398.7228088378906,119.53133392333984,166.58999633789062,74.92599487304688
2021-06-28,399.5266418457031,120.76023864746094,166.5800018310547,74.95210266113281
2021-06-29,399.7415466308594,120.96221923828125,164.8300018310547,74.9433822631836
2021-06-30,400.07806396484375,121.50096893310547,165.6300048828125,74.96080780029297
2021-07-01,402.2930603027344,121.50767517089844,166.1999969482422,74.94599151611328
2021-07-02,405.3680114746094,122.24092102050781,167.2899932861328,74.98082733154297
2021-07-06,404.6296691894531,123.67367553710938,168.1199951171875,75.00691986083984
2021-07-07,406.0596008300781,124.76934051513672,168.75999450683594,75.0156478881836
2021-07-08,402.7510986328125,125.25814819335938,168.64999389648438,75.05043029785156
2021-07-09,407.0503234863281,123.4966812133789,169.2100067138672,75.02433776855469
2021-07-12,408.5083923339844,123.33660125732422,169.0,75.00691986083984
2021-07-13,407.1158447265625,122.39264678955078,169.22000122070312,74.94599151611328
2021-07-14,407.7232360839844,123.78324890136719,171.0399932861328,74.99824523925781
2021-07-15,406.3306884765625,125.14862060546875,171.07000732421875,75.00691986083984
2021-07-16,403.14361572265625,124.91260528564453,169.41000366210938,74.99824523925781
2021-07-19,397.1900634765625,127.65178680419922,169.61000061035156,75.03300476074219
2021-07-20,402.8819274902344,126.4212417602539,169.38999938964844,75.06781768798828
2021-07-21,406.14373779296875,124.81993103027344,168.75999450683594,75.04170227050781
2021-07-22,406.99432373046875,125.9998779296875,169.08999633789062,75.05043029785156
2021-07-23,411.18145751953125,125.15706634521484,168.55999755859375,75.05912780761719
2021-07-26,412.1908264160156,124.78620910644531,168.16000366210938,75.04170227050781
2021-07-27,410.312255859375,126.11782836914062,168.44000244140625,75.05912780761719
2021-07-28,410.1440124511719,126.12625122070312,169.2899932861328,75.06781768798828
2021-07-29,411.84503173828125,125.42676544189453,171.1699981689453,75.06781768798828
2021-07-30,409.844970703125,126.0167236328125,169.82000732421875,75.0852279663086
2021-08-02,408.9849853515625,127.14067840576172,169.61000061035156,75.11309051513672
2021-08-03,412.3123779296875,127.20823669433594,169.49000549316406,75.11309051513672
2021-08-04,410.28424072265625,127.46985626220703,169.52999877929688,75.08695983886719
2021-08-05,412.88250732421875,126.81999206542969,168.86000061035156,75.0521469116211
2021-08-06,413.56475830078125,124.7020034790039,164.63999938964844,75.02608489990234
2021-08-09,413.22821044921875,124.25480651855469,161.72000122070312,74.99993896484375
2021-08-10,413.7423095703125,123.68101501464844,161.77000427246094,74.97384643554688
2021-08-11,414.7703857421875,123.60508728027344,164.0,75.00867462158203
2021-08-12,416.01348876953125,123.40251159667969,164.0399932861328,75.00867462158203
2021-08-13,416.7705993652344,125.35179901123047,166.38999938964844,75.01734924316406
2021-08-16,417.75189208984375,125.65555572509766,167.22000122070312,75.03475952148438
2021-08-17,415.0133972167969,125.60494232177734,166.97000122070312,75.01734924316406
2021-08-18,410.4710998535156,126.02686309814453,167.10000610351562,75.01734924316406
2021-08-19,411.1067199707031,126.9551010131836,166.61000061035156,75.01734924316406
2021-08-20,414.37786865234375,127.03947448730469,166.6999969482422,75.01734924316406
2021-08-23,418.0229187011719,126.9551010131836,168.72999572753906,75.01734924316406
2021-08-24,418.6865234375,125.9677505493164,168.64999389648438,75.00867462158203
2021-08-25,419.56512451171875,124.92137908935547,167.47999572753906,74.99993896484375
2021-08-26,417.0882873535156,125.26737976074219,167.6699981689453,74.99993896484375
2021-08-27,420.81744384765625,126.11969757080078,170.19000244140625,75.0521469116211
2021-08-30,422.6680603027344,126.44876861572266,169.35000610351562,75.06957244873047
2021-08-31,422.0418395996094,125.58805847167969,169.69000244140625,75.06085968017578
2021-09-01,422.2662048339844,125.79846954345703,169.6999969482422,75.05476379394531
2021-09-02,423.5653381347656,126.34758758544922,169.25,75.05476379394531
2021-09-03,423.4625549316406,125.19856262207031,171.05999755859375,75.05476379394531
2021-09-07,421.94842529296875,124.14239501953125,167.7100067138672,75.0286636352539
2021-09-08,421.434326171875,124.98731994628906,167.2899932861328,75.04607391357422
2021-09-09,419.6304931640625,126.4997329711914,168.02999877929688,75.0634536743164
2021-09-10,416.3219299316406,125.38440704345703,167.17999267578125,75.03739166259766
2021-09-13,417.3873291015625,126.14486694335938,167.74000549316406,75.05476379394531
2021-09-14,415.1349792480469,127.6740951538086,168.82000732421875,75.0634536743164
2021-09-15,418.6023864746094,127.22636413574219,167.8300018310547,75.0634536743164
2021-09-16,417.9389343261719,126.643310546875,164.02999877929688,75.03739166259766
2021-09-17,413.8676452636719,126.03498840332031,163.77000427246094,75.01998138427734
2021-09-20,406.966796875,127.5980224609375,164.94000244140625,75.03739166259766
2021-09-21,406.58233642578125,127.48826599121094,166.0399932861328,75.05476379394531
2021-09-22,410.54852294921875,128.24862670898438,165.4199981689453,75.01124572753906
2021-09-23,415.5366516113281,125.35059356689453,163.50999450683594,74.96772003173828
2021-09-24,416.22113037109375,124.12548828125,163.3000030517578,74.94163513183594
2021-09-27,415.0302734375,123.66922760009766,163.63999938964844,74.93290710449219
2021-09-28,406.66668701171875,121.7428970336914,162.0500030517578,74.94163513183594
2021-09-29,407.3511962890625,121.95406341552734,161.32000732421875,74.96772003173828
2021-09-30,402.3724060058594,121.93719482421875,164.22000122070312,74.98515319824219
2021-10-01,407.1543273925781,122.96345520019531,164.58999633789062,75.02082061767578
2021-10-04,401.903564453125,122.65032196044922,165.36000061035156,74.98600006103516
2021-10-05,406.08538818359375,121.46598815917969,164.58999633789062,74.97728729248047
2021-10-06,407.7731018066406,122.1512222290039,165.02999877929688,74.96858978271484
2021-10-07,411.298583984375,120.87385559082031,164.16000366210938,74.94247436523438
2021-10-08,410.54852294921875,120.0278091430664,164.22999572753906,74.91636657714844
2021-10-11,407.5762939453125,119.72325897216797,163.9199981689453,74.85543823242188
2021-10-12,406.57293701171875,121.77054595947266,164.66000366210938,74.89026641845703
2021-10-13,408.0356750488281,122.95494079589844,167.58999633789062,74.8641586303711
2021-10-14,414.8990478515625,123.41175842285156,168.0,74.8641586303711
2021-10-15,418.0588684082031,122.6926498413086,165.3300018310547,74.82063293457031
2021-10-18,419.2965393066406,123.26799011230469,164.9199981689453,74.76840209960938
2021-10-19,422.53131103515625,121.56747436523438,165.4499969482422,74.79449462890625
2021-10-20,424.1908874511719,120.74685668945312,166.89999389648438,74.82063293457031
2021-10-21,425.2973327636719,120.60308837890625,166.75,74.7335433959961
2021-10-22,424.8566589355469,121.93128967285156,167.77000427246094,74.71614837646484
2021-10-25,427.135009765625,121.74515533447266,168.92999267578125,74.75098419189453
2021-10-26,427.5195007324219,122.75189971923828,167.67999267578125,74.7335433959961
2021-10-27,425.62548828125,124.98526763916016,168.1199951171875,74.71614837646484
2021-10-28,429.7323303222656,124.56224060058594,168.0800018310547,74.7248306274414
2021-10-29,430.60430908203125,124.94297790527344,166.64999389648438,74.7335433959961
2021-11-01,431.3450012207031,124.04336547851562,167.52000427246094,74.6995849609375
2021-11-02,433.0889587402344,124.59397888183594,167.16000366210938,74.7779541015625
2021-11-03,435.7330322265625,123.30642700195312,165.77000427246094,74.76055145263672
2021-11-04,437.7865295410156,124.60247039794922,167.64999389648438,74.83018493652344
2021-11-05,439.3054504394531,126.46598052978516,169.83999633789062,74.86502838134766
2021-11-08,439.6804504394531,126.22876739501953,170.4499969482422,74.7779541015625
2021-11-09,438.2272033691406,127.8720932006836,171.2899932861328,74.82150268554688
2021-11-10,434.70172119140625,125.53424072265625,173.14999389648438,74.67347717285156
2021-11-11,434.84228515625,125.34782409667969,174.1199951171875,74.62126922607422
2021-11-12,438.1240539550781,124.79730987548828,174.4499969482422,74.68220520019531
2021-11-15,438.27398681640625,123.23019409179688,174.17999267578125,74.67347717285156
2021-11-16,440.00860595703125,122.91675567626953,172.9199981689453,74.67347717285156
2021-11-17,438.93975830078125,123.89089965820312,174.5,74.6995849609375
2021-11-18,440.4305725097656,124.35676574707031,173.94000244140625,74.69090270996094
2021-11-19,439.64300537109375,125.66976165771484,172.61000061035156,74.67347717285156
2021-11-22,438.4053649902344,124.19585418701172,168.74000549316406,74.58642578125
2021-11-23,438.9866638183594,122.40008544921875,167.27999877929688,74.58642578125
2021-11-24,440.1585998535156,124.36527252197266,167.1199951171875,74.56901550292969
2021-11-26,430.3417663574219,127.50790405273438,166.85000610351562,74.71702575683594
2021-11-29,435.6206359863281,126.48291015625,166.6199951171875,74.7518310546875
2021-11-30,427.1444396972656,128.40574645996094,165.5,74.69090270996094
2021-12-01,422.4001159667969,129.19781494140625,166.16000366210938,74.69959259033203
2021-12-02,428.8696594238281,129.3590087890625,165.24000549316406,74.60376739501953
2021-12-03,425.1379699707031,130.90252685546875,166.6300048828125,74.6473388671875
2021-12-06,430.17303466796875,129.10455322265625,166.22000122070312,74.58636474609375
2021-12-07,439.0710754394531,128.0614013671875,166.80999755859375,74.49055480957031
2021-12-08,440.2336730957031,125.847900390625,166.89999389648438,74.51666259765625
2021-12-09,437.26141357421875,126.55179595947266,165.8800048828125,74.49055480957031
2021-12-10,441.3775329589844,126.24652862548828,166.5800018310547,74.52537536621094
2021-12-13,437.4677429199219,128.11233520507812,167.0,74.5689468383789
2021-12-14,434.4579162597656,127.80694580078125,165.44000244140625,74.52537536621094
2021-12-15,441.24627685546875,126.5772476196289,166.14999389648438,74.551513671875
2021-12-16,437.355224609375,126.62652587890625,168.16000366210938,74.61075592041016
2021-12-17,432.7004699707031,128.0614013671875,167.8000030517578,74.57595825195312
2021-12-20,428.0993957519531,127.10191345214844,167.08999633789062,74.59333801269531
2021-12-21,435.7020568847656,126.6180191040039,167.02000427246094,74.54977416992188
2021-12-22,440.05841064453125,127.20384216308594,168.58999633789062,74.54106140136719
2021-12-23,442.7965393066406,126.10011291503906,168.97000122070312,74.53234100341797
2021-12-27,449.0630798339844,126.40579986572266,169.3699951171875,74.5062255859375
2021-12-28,448.69610595703125,125.9048080444336,168.63999938964844,74.5062255859375
2021-12-29,449.2701110839844,124.5293960571289,168.58999633789062,74.49749755859375
