date,SPY_ret5,SPY_mom63,SPY_vol20,SPY_vol60,SPY_ma_ratio,TLT_ret5,TLT_mom63,TLT_vol20,TLT_vol60,TLT_ma_ratio,GLD_ret5,GLD_mom63,GLD_vol20,GLD_vol60,GLD_ma_ratio,SHY_ret5,SHY_mom63,SHY_vol20,SHY_vol60,SHY_ma_ratio,spy_tlt_corr60,rf_level,rf_chg20
2021-08-10,0.352318480616829,0.49374270660543906,-0.4091903371967407,-0.5778808846303181,1.0239221426183178,-1.2679379749946624,0.8389692749178712,0.3888854509893848,-0.08554614554214433,-0.5078791075381068,-1.80455434683555,-0.9925648152355053,-0.5762936876650755,-0.6959661978095075,-0.4275215899558147,-1.1055926767999433,-0.7259301820105291,-0.7825209545449778,-0.9195638248228316,-0.8462356794875019,0.06440991784134607,-0.612862032016409,0.07755315183098069
2021-08-11,0.06277929411559059,0.6367780431988734,-0.4181171967480418,-0.6195375361568047,1.0209864109538256,-1.5334304272326809,0.8558549873325569,0.3547213295617274,-0.09577020566344659,-0.4774531093471673,-1.7684884683864754,-0.9910875181152556,-0.580077646294822,-0.7191463979990675,-0.44957564477786616,-1.3077895127873407,-0.7549065782584969,-0.8699446927649646,-0.9134527902923408,-0.8502116456113926,-0.16007483171805434,-0.6099005218364254,0.09228552076001292
2021-08-12,0.3757611174951877,0.9782350493151719,-0.41690878544297655,-0.6220181786525831,1.0192181115786045,-1.6702046115643048,1.0172008728419653,0.24830841950992505,-0.09852882208929767,-0.4464468902352076,-1.287809420633189,-0.7286451365600484,-0.5253558393967626,-0.7054738661003834,-0.4678869444440302,-0.8356167940827267,-0.6823959548554738,-0.9164379525663197,-0.900950310051919,-0.8525993838135817,-0.18625269635990938,-0.612862032016409,0.0677315664469174
2021-08-13,0.23528654690511994,0.8497327310976199,-0.4255332648854491,-0.6424576401254072,1.0163508936174035,-1.492234506314887,0.9653271008387174,0.13263684000360348,-0.10071146455528127,-0.4158066047466846,-1.1362985487702029,-0.7718054421082068,-0.5251641963605745,-0.7071471668313821,-0.4877547254327262,-0.565906079063306,-0.7113854383925011,-0.9187038339616821,-0.9018160327008026,-0.8552233733295587,-0.2856983093356404,-0.6140466365297019,0.09228553905413829
2021-08-16,0.2423501071784362,0.6591498187550507,-0.47334247068907975,-0.6459600772295999,1.0149162938171912,0.20524622530633604,1.0690705448920703,0.35790636010804633,-0.03325103622229723,-0.37805058389447527,0.3201331131651225,-0.7141147781508185,-0.4167810488618375,-0.6546684146253446,-0.4980171033017306,-0.29652910500748675,-0.6969423174372994,-0.9192954002306429,-0.9072554451100449,-0.8566687075611484,-0.26401048640995745,-0.612862032016409,0.10210712443820158
2021-08-17,0.37630350082295627,0.7284317139438512,-0.6546088446142232,-0.6653167401607988,1.0086845600722285,0.52525183174097,1.143431553962215,-0.09065303170079639,-0.0486392968943222,-0.3447194431946192,1.1893803031632424,-0.7879583512366364,-0.39984713272528005,-0.6536094606400835,-0.5118326715178889,0.04148331488185328,-0.6679544528640836,-0.94877727345778,-0.9163035620311093,-0.8585857959889643,-0.40035514411404927,-0.6051621059897512,0.15612581660936156
2021-08-18,0.046182885269160916,0.7578891653452284,-0.7132904456444092,-0.6526996390103883,1.001828888371151,0.7512969889019596,1.178924030611884,-0.17576497861012186,-0.048563097059844185,-0.3113730405620918,1.1200411408401738,-0.8262806405775274,-0.39968263848057034,-0.6538797146160379,-0.5275850052897201,0.10898302172179727,-0.7113892623702025,-0.9850015514462295,-0.9163057271133056,-0.8605030860826391,-0.3479821208592093,-0.6022005936032702,0.15612581660936156
2021-08-19,-0.5171234998246351,0.6393526679465452,-0.6439815269572482,-0.6397077115560469,0.9914620375662775,0.9644061185209021,1.2742568022288534,-0.3405270090653719,-0.04907571343267132,-0.2808082783109927,0.6277221612818255,-0.825247274773981,-0.40436666258449766,-0.6548175820618048,-0.5418320695122376,-0.1614408912761675,-0.667949481317376,-1.0064249269843997,-0.9195515556700925,-0.863127697725656,-0.3817788332024291,-0.6069390116564418,0.11683947507310842
2021-08-20,-0.577038786288054,0.5110083958890675,-0.6449817808663,-0.6417042074909499,0.9827583260993981,1.4498072320432402,1.260086961930216,-0.3780446775121862,-0.0582639411871348,-0.2505697345097825,0.507429202648702,-0.9082695467281113,-0.4048593431806368,-0.6767107542796242,-0.5553813457285163,-0.1614408912761675,-0.7259343905925233,-1.0102187437086247,-0.9195515556700925,-0.8651311155562315,-0.3531964156322945,-0.6140466365297019,0.0677315664469174
2021-08-23,-0.3232709439949355,0.6335948494968477,-0.6742501348515177,-0.63130975845682,0.9757523175837729,0.6408679102546885,1.218177427943991,-0.43916820101209547,-0.06145655831697119,-0.22314684006506755,-0.0057832227384342376,-0.9073252721955062,-0.40779018272038864,-0.6762526168180809,-0.569731943390847,-0.22875604682064277,-0.6969423174372994,-1.0143005732813102,-0.9228922651229268,-0.8682349153033542,-0.3361839338838781,-0.6140466365297019,0.057909981062854096
2021-08-24,-0.05540611605015647,0.6141135504215965,-0.6282348204950521,-0.6186218562930651,0.9719807262640725,0.4761048205278089,1.1463715114085036,-0.4534416838318797,-0.0703435353454313,-0.1928692607558878,0.26067429020201766,-0.7925436733597014,-0.3247129193275855,-0.6379872575895882,-0.5778186219570117,-0.3638130241657851,-0.7259343905925233,-1.0236965301532392,-0.9228922651229268,-0.8705531339501903,-0.3417604382618749,-0.61582354440289,0.0677315664469174
2021-08-25,0.2884158090875575,0.6677510149758286,-0.6485742197796522,-0.6186681776457614,0.9692777711668635,0.08266319245321249,0.8690048457492939,-0.4984774215853179,-0.0439963062293854,-0.16177489825147012,0.299030097132132,-0.8980670456808197,-0.3257439210934054,-0.6427443920442355,-0.5823554045527587,-0.2960634183857564,-0.7403741590530394,-1.0363926059961919,-0.922365891898727,-0.8723196708490262,-0.32793855144421735,-0.6110851263497183,0.0824639353759496
2021-08-26,0.846140035138626,0.6693548947867379,-0.6494388240734833,-0.6193798711276596,0.9676914560105085,-0.5328279199732767,0.7624721195960954,-0.42173680898671106,-0.012936508570178057,-0.13417508083590252,0.009495322612670465,-0.9555650501442644,-0.3157968740380113,-0.6353902497152853,-0.5871773283040976,-0.3638443686425982,-0.7838113276212506,-1.040433131423543,-0.9238606818101802,-0.8739309241536595,-0.32575156055484666,-0.612862032016409,0.0677315664469174
2021-08-27,0.5273305292857832,0.578659695794665,-0.6244085265442009,-0.6089460571960824,0.9673528123808495,-0.7715241891397205,0.8718758676944359,-0.4438722142542488,-0.012525119425951633,-0.10772445300154669,0.16148708145310123,-0.947431198433806,-0.3926207520146433,-0.6421132316088801,-0.5900646842038239,-0.3638443686425982,-0.7838113276212506,-1.040433131423543,-0.9248368200152193,-0.8732614538159026,-0.3194135338155733,-0.6140466365297019,0.08246395367007499
2021-08-30,0.5688494780522899,0.6787922499848584,-0.6046752923636246,-0.6013190943084868,0.9692476494136072,-0.4519755292998867,1.0076249728725823,-0.41573301471623736,-0.011021083429183577,-0.08571875935103115,0.7033205355110205,-0.8240602860855966,-0.2906287727297743,-0.6659487181530854,-0.57986347728452,0.04124300481386204,-0.6969261338432157,-0.94545230043158,-0.9036952750897418,-0.8712557801425845,-0.2806186615771134,-0.6140466365297019,0.08246395367007499
2021-08-31,0.3832200772135131,0.7534203838605632,-0.6077202022207503,-0.6123398984964732,0.9771431212322081,-0.2803282128654977,1.0537894903073952,-0.5031782097744131,-0.06361929385626516,-0.07007250355612497,0.06156602367836263,-0.84909279671217,-0.27801671707026687,-0.6910649710155575,-0.5694800552217091,0.17644972130886263,-0.6418482923666131,-0.9629842553852017,-0.9073804199052525,-0.8667343521307677,-0.45911156088987154,-0.6170081489161829,0.0677315664469174
2021-09-01,0.25334084328784007,0.7101201395089125,-0.6328629214935849,-0.6118166124034959,0.9793770130923473,-0.22891128906866806,0.9051262993125168,-0.45580492908253767,-0.04763403700682762,-0.047810212810606594,0.15421934638875315,-0.8809269482422425,-0.27622105456846696,-0.6944968034239479,-0.5617868593746359,0.1762005617321462,-0.6708499648564189,-0.9617957132340229,-0.9073801703689774,-0.8629992546156899,-0.43113968977657346,-0.61582354440289,0.0431775938396965
2021-09-02,0.18727060553577907,0.7704092476567446,-0.6600633441354279,-0.6119274275205249,0.9810241028874577,0.30080605557677625,0.9933301219050693,-0.45805139719073146,-0.05972108214083715,-0.026146952766248295,0.41776739800459545,-0.6593033148987122,-0.27622997939782673,-0.6956449931433468,-0.5522890915898071,0.1967347623804539,-0.63753110134964,-0.981532383865832,-0.9101469299938938,-0.8610011566235044,-0.43228557996254074,-0.61582354440289,0.0431775938396965
2021-09-03,0.5683825997923749,0.6849028111791485,-0.6759872752102175,-0.6127854991232488,0.98475144503235,0.3853720206848028,0.8435579195839329,-0.45728678463733136,-0.07714531982457089,-0.0023268162122644528,0.27529656855688933,-0.8093221724262729,-0.2810480185837216,-0.6951115748632288,-0.5432017252597279,0.1967347623804539,-0.6809957639491659,-1.0245953782335326,-0.9129410817743625,-0.8569602777582095,-0.4093958620823861,-0.61582354440289,0.052999179223759796
2021-09-07,0.1808920638829414,0.6951941856563206,-0.6744781251992247,-0.6147897188532072,0.9860979202151497,-0.4553310287476618,0.7461728770524144,-0.7039870103073488,-0.051584441092091995,0.018717510357534967,0.11500445446314823,-0.7351534905769265,-0.6279412416676388,-0.6713023947080187,-0.5317761706974755,-0.20846077460947596,-0.6664982066683479,-1.0530979295834257,-0.9198998898562113,-0.8533120827558006,-0.40037612713097936,-0.61582354440289,0.052999179223759796
2021-09-08,-0.15397590170022055,0.6416277894686895,-0.6610324555136419,-0.6101270570132262,0.9844977659754671,-1.0325863113820812,0.5000877761364554,-0.6263814897298033,-0.024536640972276026,0.04167068373024361,-0.43509346967040646,-0.9206108432062846,-0.5788616759630935,-0.616350902022073,-0.5263057781836298,-0.5459513499728034,-0.7388871321722448,-1.0532229041342243,-0.9163179498711113,-0.8500572371698837,-0.31551447157210055,-0.6187850545828736,0.018623639526600972
2021-09-09,-0.14294512720480826,0.6454885169855635,-0.6575296847439392,-0.6093012442952519,0.9822487375429645,-0.3222990663774259,0.46845141406834306,-0.6020374467949847,-0.03632596442883094,0.06321388443990124,-0.6008892281076732,-0.9270940294718267,-0.5685771319226905,-0.6214940244764694,-0.5215289387048921,-0.3434139827222031,-0.6809630456120158,-1.07813845016902,-0.9195794148913543,-0.8471168565309016,-0.3266304673901401,-0.61582354440289,0.018623639526600972
2021-09-10,-0.3442604510543671,0.5202425329886217,-0.6414728049621863,-0.6051050150900473,0.9782587526852453,0.2244448455746745,0.5639752801657293,-0.450443349774351,0.004596759855110298,0.08889040575361107,-0.44092321986256655,-0.9256768856691315,-0.66144497968983,-0.6180875927629846,-0.5123719289916545,-0.16136389210343302,-0.6954829153750293,-1.1136095813548872,-0.9173755192125742,-0.843311927621418,-0.3767998218305112,-0.6170081489161829,0.033356008455633204
2021-09-13,-0.7994794687290121,0.387264968669297,-0.6001665408804495,-0.5976912682184068,0.9724809479993755,-0.47220137334416185,0.44965394450668295,-0.34760170923128497,0.03634577879304329,0.10945746362249575,-0.5297653215274519,-0.8566436557211988,-0.6366565266859273,-0.6738554775626284,-0.5073379230267953,-0.3634811884283265,-0.7099093866452427,-1.0787512581615863,-0.9599835776758461,-0.8408428161892697,-0.2476419552188991,-0.6170081489161829,0.0431775938396965
2021-09-14,-0.6840109478220453,0.39168055717525646,-0.5980788563291007,-0.5975472191333641,0.9667232438348572,0.3291669204036174,0.6672087437086786,-0.5868078521116087,-0.022271317462733656,0.13076816769047683,-0.7966305982130447,-0.7539016963023323,-0.7589370945556575,-0.8978974613571465,-0.5037472209757397,-0.22875604682064277,-0.63753110134964,-1.070373609008962,-0.9572676443231378,-0.837289605182225,-0.24799895222726026,-0.6170081489161829,0.033356008455633204
2021-09-15,-0.7595103344279014,0.34229537690021505,-0.5836234914319185,-0.6336686011703401,0.9570361246009692,1.4318683042206488,0.8799962211996076,-0.4295440241505141,-0.09095295121420569,0.15309519130120527,0.17102058419847085,-0.639127608974888,-0.7481283346194099,-0.8971021542067045,-0.5006914066106868,0.041143100296957634,-0.6085917005805045,-1.078803472628756,-0.998670901489857,-0.8346807659838289,-0.10306441856524574,-0.6187850545828736,-0.045216638028622295
2021-09-16,-0.36429574014943766,0.535536114543336,-0.5677263180823309,-0.6604779536787599,0.9502217500646647,0.8757967649453751,0.8370368228921619,-0.41010014392384786,-0.19528645781798912,0.17060594343701338,0.04496222775469155,-0.5123002680071643,-0.7231433396765261,-0.9245482639849254,-0.5012301267330214,-0.0939561301802917,-0.49252305519719414,-1.094796049119147,-1.0011170210187894,-0.8330146368547791,0.07931434368047816,-0.6187850545828736,-0.06977061063584318
2021-09-17,-0.25158536693847683,0.5180062693679311,-0.6558164853081366,-0.6632206752224078,0.9415450579919553,-0.009894786868529123,0.5265099768249744,-0.390392794706482,-0.1853290550034349,0.18284210210274407,-0.9601032322431621,-0.4167690145045121,-0.4086471117515714,-0.8002879989008709,-0.5085493098425714,-0.4308499446069087,-0.5359602543722759,-1.062126831187413,-1.0121644899370958,-0.8322133457905527,0.09046545865540422,-0.621746565866106,-0.05503823255974828
2021-09-20,-0.32972826917540365,0.5710774950639189,-0.5827367639215612,-0.6393233468048762,0.9339677954585736,0.2040800783043975,0.16019282257230893,-0.42743430981978964,-0.17804200734480854,0.1902209065735252,-0.8333915526481146,-0.37083317741413985,-0.41083789669732906,-0.7998738879043917,-0.5144591171335847,-0.363808286674056,-0.4633410242172999,-1.0489358613807351,-1.0407236445628887,-0.8335093415160891,0.20626228598689803,-0.62293116927615,-0.005930314786494557
2021-09-21,-1.1291830746684608,0.1427980399666123,-0.46096446582268696,-0.5823111958094948,0.919019843348916,0.5382652947058116,0.6178843618273834,-0.2544095755499585,-0.13002082489413472,0.2065296731331705,-0.6956591126307949,-0.4291917792433636,-0.37679037688326483,-0.7870637780108433,-0.519225998342909,-0.3634811884283265,-0.4633553412758596,-1.0376211603412282,-1.0384215263682717,-0.8332336961790666,0.037200767978429326,-0.6247080760460895,-0.020662692862589458
2021-09-22,-0.9462431181727716,0.057761924239584546,-0.5181841285055138,-0.5840066635002558,0.9026740182511479,-0.14663477911033737,0.5654984642301133,-0.2539853586972784,-0.1758144721631432,0.2240172588039664,-0.6872867203025449,-0.3035716585220998,-0.4407832730706003,-0.7789151619287771,-0.5215287905253954,-0.29614039974173295,-0.5070063601914643,-1.027762681942112,-1.0369757978180527,-0.8317010605929417,0.0621571016079211,-0.6276695873293218,-0.030484269099590084
2021-09-23,-0.8891401184635489,0.20595232401312608,-0.45353739750930105,-0.5668187250357245,0.8904536774534785,0.3543223399748623,0.7011783039430106,-0.29845788367816123,-0.19811683406316924,0.24491345955789964,-0.6089309667725504,-0.3393647379807115,-0.43596503864874603,-0.7756649741132554,-0.5252846488339311,-0.6335946131412612,-0.4924495108429796,-0.9588012566936607,-1.0207001727836442,-0.8292249778559236,0.1172611218586656,-0.6247080760460895,-0.04521664717568496
2021-09-24,-0.3235562475674801,0.2905634645918322,-0.369583264999644,-0.5402547755218478,0.880546347227585,-0.6086132043092314,0.3149973698618146,0.15885690547712264,-0.0035741291060762733,0.25491158905203637,-0.1929139362007407,-0.4664685918907461,-0.3921570359977899,-0.770215690689334,-0.5337532808534459,-0.7692017323339813,-0.5795435104779938,-0.9004945808088543,-0.9999582118949548,-0.8296593832316485,-0.08296710421662583,-0.6247080760460895,-0.030484278246652754
2021-09-27,0.1557783754894742,0.264489396244046,-0.38401195974930696,-0.5400750569484821,0.872399626317186,-0.869531095672899,0.32460832323168815,0.23578694962995883,0.027192158057437937,0.257795566945921,-0.18174942205821557,-0.5190624917035213,-0.3953280386074593,-0.7759108991272655,-0.5422941332190461,-0.8366321664103331,-0.6085493581689866,-0.8829276141976684,-0.9957969132394144,-0.8312707921831809,-0.07904001530497391,-0.6247080760460895,-0.020662692862589458
2021-09-28,0.747984499035492,0.1977525526480689,-0.42671118123264506,-0.5424647824064495,0.8654663942215423,-1.6950835329732103,0.10902384278009844,0.19359049228930272,0.032683183717345736,0.25995886700993803,-0.36808192450362454,-0.49458435895695263,-0.5529240680846832,-0.7778529516297146,-0.5487295006112843,-1.0392470305159025,-0.6666390287374575,-0.9892864275932284,-0.9973257955189233,-0.8328836660480127,-0.061528755728105185,-0.6247080760460895,-0.020662692862589458
2021-09-29,-0.07390592634232908,-0.08439485012545703,-0.26540364553329293,-0.4734984693439679,0.8584014752144542,-2.4486163558332192,-0.15599139985043461,0.35605702721019955,0.10382904352491823,0.24909131553053646,-0.9684693398562341,-0.4854529338749629,-0.5215668230725982,-0.7683712697802814,-0.5578291455025761,-1.1060965825075002,-0.6375481946131762,-1.0015500369767212,-1.0101160156695186,-0.8353589219943827,0.3751350876230273,-0.621746565866106,0.028445234057726938
2021-09-30,-0.40907363475916325,-0.07316149170967545,-0.25981193305026024,-0.47372285210787957,0.8470921744512776,-2.6605529202962237,-0.19693831634401499,0.3429271724477988,0.0583188653058881,0.24329443487311816,-0.9965409917939138,-0.5921849198373866,-0.5302414561300968,-0.7720162070483455,-0.5673851834374662,-0.5665043310446496,-0.6231117294443785,-0.9659115689374949,-1.0101124409948923,-0.8379927835673135,0.38637513211228663,-0.621746565866106,0.018623648673663642
2021-10-01,-1.4106348255981855,-0.309351562238896,-0.21635027018601202,-0.4489774704489247,0.8299390674917667,-1.5071898357987246,-0.1998570810065147,0.3359555475714528,0.03020396506612568,0.24252877570130668,0.08639079823153226,-0.42772102753473884,-0.3003486265304734,-0.69607925865134,-0.5723029332924461,-0.09340058590643546,-0.569336641815731,-0.950093708826861,-1.0074724046248462,-0.8392894846297138,0.36469777286531946,-0.62293116927615,0.008802072436663042
2021-10-04,-0.9957734766742328,-0.25406181716300286,-0.14374134425245547,-0.43598179114258107,0.8159191731295975,-0.5639684336585049,-0.16415385032600568,0.38981992011141037,0.049884710392141755,0.23996878089514506,0.21864517614199125,-0.4769871717194029,-0.293542875590117,-0.6944832287155138,-0.5762474028858844,0.38627385069279613,-0.5679810049103174,-0.9022487148384325,-1.0067615677744934,-0.8399350185833424,0.5318368099665027,-0.62293116927615,0.008802072436663042
2021-10-05,-1.4084637766390955,-0.40043484277563457,-0.09925606969950614,-0.42670557558897804,0.7956091738341925,-0.5047011247485296,-0.37732789843007936,0.3377266642109155,-0.01383186133156964,0.23916088636444977,0.31573237411122473,-0.4802184274560195,-0.35462904432054154,-0.6917673883000262,-0.5777669237043092,0.18366245027747258,-0.6694883109341573,-0.8702606751693817,-1.0010116235557098,-0.8418383843299752,0.7118149369184322,-0.62293116927615,0.008802072436663042
2021-10-06,-0.1425242797218544,-0.3111080389561608,-0.03773195813939445,-0.40984787044923815,0.7773824972630256,-0.18986806750062257,-0.6508485572520588,0.354516252652919,0.016652477006089995,0.23633416535324453,0.5076960394700343,-0.5768884681346886,-0.5460157684059701,-0.6877443403862976,-0.5787922400545203,0.048152587063191685,-0.698538076449454,-0.8855587422814876,-1.0034010865888936,-0.8433326394185662,0.6304286586294662,-0.6187850545828736,0.0677315664469174
2021-10-07,-0.03918493567445158,-0.1481614887327458,-0.024658915906686996,-0.40885071111679455,0.7613802157173821,0.0155298107625596,-0.6257298146722303,0.33995571157425597,0.00851474014481706,0.23038646111104308,0.7799784437405454,-0.5390601827986586,-0.5404711636212582,-0.6862503052254119,-0.5798593417345981,-0.22200308290630083,-0.7709060921616012,-0.8978882003956747,-1.0445270093893633,-0.8457704158897059,0.6270685592055677,-0.61582354440289,0.0677315664469174
2021-10-08,0.8473465303035245,-0.1748585848029674,0.00871028683671864,-0.3967265296292274,0.7473382528605508,-0.5301132892180703,-0.5721385169060089,0.24186424964900208,-0.0009141253053693273,0.22165264993267325,-0.08863358637082906,-0.6367469694071624,-0.5460720730591284,-0.710273217689123,-0.5838916902629436,-0.560048131401524,-0.7709916095327944,-0.8994752576399581,-1.0694296638182348,-0.8492299125086112,0.5253986555409617,-0.61582354440289,0.07755315183098069
2021-10-11,0.2668590447211406,-0.24634586522884497,-0.009489862236465764,-0.39824647147302566,0.731401767042854,-1.3300068483209535,-0.6561332070183492,0.223328208747473,-0.032301022573558096,0.21373977716083037,-0.15637005704037577,-0.6178658786241272,-0.5551585636093085,-0.710163026166106,-0.5918431567888744,-1.0391892781943781,-0.7855010309112251,-0.8993641844158461,-1.0631277484068904,-0.8533969866096038,0.5714852168418,-0.61582354440289,0.07755315183098069
2021-10-12,0.5090843795680718,-0.2970867171195695,0.0010206258665065517,-0.39984076996513085,0.7154188248594843,-1.3295303050545755,-0.5807345227404888,0.15919864893652494,-0.0316042175638183,0.2022681795781485,-0.39881453720110904,-0.653948191215304,-0.566488400455889,-0.7291291074458972,-0.5972677691420332,-1.2422235862220816,-0.7856236795290851,-0.83419745235642,-1.0230405558206925,-0.859687524644064,0.5747726811404457,-0.61582354440289,0.07755315183098069
2021-10-13,-0.0322732604777637,-0.34899896658420565,-0.005209757864748771,-0.43796667300080416,0.6998461325966787,0.06254483397855934,-0.4973284912141035,0.31043938566345464,-0.10006575484731504,0.19258021666606126,-0.059236544846455505,-0.7236687179481797,-0.5827152847001453,-0.7239366125356536,-0.6009985590258305,-0.904321642803273,-0.814553618281467,-0.7886212529820795,-1.0229268140176555,-0.8661979722189425,0.8483407660752965,-0.61582354440289,0.09228552076001292
2021-10-14,-0.055609601967508034,-0.25682794416790033,-0.030536005956990377,-0.4712404513181171,0.6831291800480004,0.2775046507442815,-0.5163941905535476,0.4252581639849071,-0.09135240923296897,0.18568453259231324,0.5016798866482619,-0.525981761812861,-0.39445218110655417,-0.6493015243293722,-0.6008131736847034,-1.0395762018732613,-0.8724819712862701,-0.7832968205510248,-1.032940007032455,-0.8733379560491341,1.01598028207229,-0.612862032016409,0.11683949336723382
2021-10-15,0.2843609795082489,0.0710600145062963,0.08182690795308688,-0.4332847934185394,0.67191656220867,1.0384871487449119,-0.4335398956539032,0.43934191766357106,-0.14023823601627747,0.17890227202593847,0.7946297263573672,-0.3858685609140891,-0.7329120357772899,-0.6508125098286128,-0.5998567779950486,-0.8370238182362026,-0.8580554749684502,-0.7885208510649413,-1.0388766815234007,-0.879533944974061,1.2082770858421168,-0.61582354440289,0.11683948422017115
2021-10-18,0.6842594461369079,0.3781731184046603,0.06740106819620016,-0.4247192945389589,0.6606045310122659,1.1021232926921691,-0.8367908714800735,0.44620555449847704,-0.1634157419748645,0.17275293157661378,0.1739722079565878,-0.5830051329169066,-0.5511545666259122,-0.5972185430439322,-0.6007223120747586,-0.9725654846847248,-0.9883335538899926,-0.7589301386413438,-1.0220657943614349,-0.8855732261055492,1.1445436943609961,-0.6170081489161829,0.11683947507310845
2021-10-19,1.1228486344898647,0.22320751352601267,-0.04674154946247426,-0.4407214415616855,0.6498644198932579,1.493042280149635,-0.6278072054959734,0.3151451753994874,-0.1690618304102971,0.175386706147935,0.15176066274085867,-0.5964627591898772,-0.5762199361536784,-0.5979267649354298,-0.5942231517241638,-0.9055399736227836,-1.1330709578755687,-0.7381611988991773,-0.998333635109749,-0.8921653666692897,1.226484207125646,-0.6140466365297019,0.15612582575642425
2021-10-20,1.5627994992563115,0.21803520130337983,-0.03593064566625431,-0.43201945247210793,0.640294184018591,-0.1578337656361372,-0.6445596912327813,0.4319866158114949,-0.10621001267165088,0.17511732493522955,0.10332357275096524,-0.517484054104517,-0.5983255529376582,-0.5962202469688437,-0.5799422802113535,-0.9731212001691558,-1.0463037955915382,-0.722557544460735,-0.9899362847780545,-0.8970270396181057,1.1292957248399786,-0.6099005218364254,0.2150553289137413
2021-10-21,1.5771234541625916,0.2430358252216756,-0.058392076711949466,-0.43447900958496394,0.6317992287631825,-1.0177480203533316,-0.8794958470409896,0.38389255121332155,-0.13746556634483453,0.17387396728002577,-0.22812334001813325,-0.439825326548395,-0.5609496956400204,-0.5795876694961063,-0.563520612179893,-0.567167911796885,-1.0172663790420629,-0.7133847002985163,-0.9850379948444987,-0.9002374898319595,1.165195370602099,-0.6099005218364254,0.19050136545358307
2021-10-22,0.9680064178732457,0.13897495643125296,-0.10307943108392771,-0.43395402960366086,0.6235850160554586,-1.271119388379481,-0.799779953675954,0.018683750553055826,-0.13759383506094464,0.1701892736818078,-0.3516787557511325,-0.41402012049812253,-0.6571137759902176,-0.5853563462481765,-0.5526557708030648,-1.2442882340937995,-1.1766968515819316,-0.6016057616630791,-0.9170091565123148,-0.9074599981112028,1.1651061197761596,-0.6099005218364254,0.19050136545358307
2021-10-25,0.5990328192152267,0.09166405769007532,-0.10129772124566888,-0.4357224317615655,0.6152332532044488,-0.39736072751585383,-0.5967909292275153,0.09751397252148024,-0.09845123691106564,0.1695552383490211,0.4736492670835503,-0.3158817338673271,-0.6451055662810977,-0.6046567444055677,-0.5406533119594674,-1.0415950592322494,-1.1767719043489775,-0.6055129360408334,-0.9159770148457823,-0.9149971604793284,1.167495690371883,-0.6099005218364254,0.19050136545358307
2021-10-26,0.7010649681725656,0.22658180770980912,-0.10143739101923589,-0.437077358049238,0.6080421290648408,-0.7219066725014756,-0.7740108000718786,0.09026223131205549,-0.1076506366775675,0.16148395856294567,0.8289456732549602,-0.2549361648826129,-0.626035949283762,-0.6066922789994843,-0.5340747119960714,-0.36435355003527947,-1.1476598610636644,-0.5615335172228487,-0.9050433118849637,-0.9219821402168011,1.1926749782742445,-0.6099005218364254,0.19050136545358307
2021-10-27,0.41228416088062586,0.2445039067990362,-0.316116568287163,-0.438494675080208,0.5998113501031116,0.44447712427710384,-0.6550275713676142,-0.07143726970477954,-0.11188060909243662,0.15473650512517648,0.42605995643851274,-0.3997088496017239,-0.6574060500708196,-0.5953158929082758,-0.5308538771084268,-0.7030926833515362,-1.1911001143694395,-0.5675128583568709,-0.9148640225513924,-0.9301482153383926,1.2237999061119114,-0.6099005218364254,0.16594741114048758
2021-10-28,0.059169623256057374,0.12755108605402857,-0.2941564794121324,-0.4438078467713179,0.5926754595265245,1.7830398271553898,-0.3058760493554608,0.21222188209623638,0.008455271021298333,0.15370543774212822,0.19671871453809298,-0.4965587049598329,-0.6848423376709435,-0.5937419597189658,-0.5260764576682471,-1.0415950592322494,-1.2200575398030131,-0.5972448151244562,-0.9140922697772939,-0.9381570286471859,1.12202772988726,-0.6099005218364254,0.16594741114048758
2021-10-29,0.3545393433707158,0.3254107218419112,-0.3819150545420873,-0.43510401154074874,0.5917079053148477,1.6630234611816106,-0.4264288994528784,0.2293503813149493,0.009793087533226632,0.151412244826306,0.22148909471111586,-0.4082868588400903,-0.8752453182492193,-0.5937625689866873,-0.5219244137975981,-0.29661613353952854,-1.2344479419900314,-0.6071816083751415,-0.915702876371153,-0.9460091579265744,1.1093729495719953,-0.6110851263497183,0.16594740199342484
2021-11-01,0.48451050913209487,0.38237384786868744,-0.4223324404738539,-0.4403013721043224,0.5904874845867337,1.2339817194619969,-0.5127422001984486,0.18338648976102398,0.0056737206947054634,0.14588956039797443,-0.3232514895993062,-0.49228382048929265,-0.8095663336501518,-0.5817031142830511,-0.5188725025682863,-0.09324201963542698,-1.266084801651419,-0.6509182478533345,-0.9219956709428875,-0.9535469877781652,1.1408256152756102,-0.6110851263497183,0.16594740199342484
2021-11-02,0.3305759696648219,0.2943678175885332,-0.5729496110761704,-0.44027836003097576,0.5865888705046085,0.9266315302199014,-0.6268609454266955,0.23022186345393514,-0.07211338859489966,0.13824585948220272,-0.38536681679701784,-0.42433790666359456,-0.8061387263689318,-0.7166158159501954,-0.5157632691021434,-0.6289896170139553,-1.322581211819636,-0.6515983221335818,-0.9180816573683398,-0.9619271252186368,1.1413149796761193,-0.61582354440289,0.12666106045717174
